,time,arrival_id,delivery_id,promise_time,delivery_fee,merchant_latitude,merchant_longitude,user_latitude,user_longitude
15,16,11.0,1.0,34.0,4.800000000000001,31.2139,121.4166,31.2012,121.4183
37460,16,35.0,45.0,33.0,4.3,31.2308,121.4559,31.2412,121.4587
34602,16,75.0,41.0,67.0,8.1,31.2772,121.453,31.2449,121.4126
9551,16,75.0,75.0,28.0,3.6,31.2767,121.45,31.275,121.4567
19091,16,75.0,64.0,42.0,5.0,31.2793,121.4593,31.2614,121.4458
35031,16,75.0,75.0,30.0,3.9,31.2754,121.4501,31.278,121.4594
6032,17,77.0,77.0,22.0,3.3000000000000003,31.2784,121.4785,31.2765,121.4771
17107,17,75.0,73.0,37.0,4.6000000000000005,31.2743,121.4511,31.2751,121.435
820,17,18.0,18.0,34.0,4.2,31.2194,121.4891,31.2106,121.4842
5722,17,8.0,19.0,34.0,4.6000000000000005,31.2076,121.4825,31.2158,121.4962
9371,17,71.0,61.0,31.0,4.4,31.2703,121.4101,31.2623,121.41
10056,17,25.0,23.0,38.0,5.5,31.2245,121.4598,31.23,121.4395
15303,18,75.0,85.0,39.0,4.699999999999999,31.2719,121.4509,31.2886,121.4505
37814,18,12.0,1.0,42.0,5.4,31.2187,121.4237,31.2029,121.4134
25755,18,71.0,71.0,26.0,3.4,31.2729,121.4109,31.2764,121.4122
22798,18,25.0,23.0,39.0,4.699999999999999,31.2253,121.4583,31.22,121.4397
288,18,94.0,93.0,35.0,4.9,31.2906,121.4418,31.2996,121.4329
38141,19,10.0,21.0,41.0,5.4,31.2112,121.4006,31.2254,121.4181
21144,19,75.0,74.0,35.0,4.4,31.2797,121.4558,31.2703,121.448
21984,19,87.0,87.0,26.0,3.7,31.284,121.4715,31.2842,121.4789
33903,19,75.0,63.0,43.0,5.7,31.2736,121.459,31.2603,121.4381
5214,19,57.0,67.0,34.0,4.4,31.2563,121.4716,31.268,121.4745
27847,19,75.0,56.0,37.0,5.0,31.2713,121.4523,31.2592,121.4616
6634,19,24.0,36.0,44.0,5.2,31.2278,121.4411,31.2317,121.4658
8423,19,75.0,63.0,42.0,5.4,31.2755,121.4578,31.2694,121.4314
21163,19,75.0,63.0,46.0,5.2,31.2799,121.4574,31.2629,121.4379
7517,20,2.0,3.0,26.0,4.2,31.2036,121.4276,31.2076,121.4312
32556,20,87.0,87.0,27.0,4.3,31.284,121.4715,31.2874,121.4752
16464,20,15.0,15.0,24.0,3.4000000000000004,31.2155,121.4508,31.2172,121.4521
13905,20,69.0,68.0,29.0,3.7,31.2618,121.4906,31.2658,121.4869
23107,20,75.0,52.0,54.0,6.7,31.2718,121.457,31.2566,121.4207
22503,20,75.0,63.0,42.0,5.2,31.2779,121.4523,31.264,121.4313
13244,21,3.0,2.0,34.0,4.3,31.2084,121.4345,31.2033,121.4205
34447,21,75.0,56.0,51.0,5.9,31.2792,121.4556,31.2509,121.4645
9785,21,75.0,64.0,40.0,5.0,31.2762,121.457,31.2602,121.4499
22076,21,31.0,31.0,30.0,3.6,31.2314,121.4106,31.2352,121.4154
26790,21,90.0,72.0,52.0,6.300000000000001,31.2935,121.4029,31.2705,121.4248
23339,21,56.0,45.0,34.0,4.2,31.2501,121.4679,31.2434,121.4577
4737,22,75.0,55.0,42.0,5.7,31.2737,121.4593,31.2501,121.4596
3662,22,75.0,74.0,33.0,4.6,31.2706,121.4532,31.2751,121.4424
11830,22,75.0,74.0,36.0,4.7,31.2778,121.4518,31.2703,121.4403
27991,22,67.0,67.0,25.0,4.1,31.262,121.475,31.2638,121.4721
13739,22,71.0,70.0,24.0,3.7,31.2729,121.4109,31.2727,121.4079
35300,22,35.0,35.0,30.0,3.8,31.2361,121.4527,31.2351,121.4593
2511,22,67.0,67.0,30.0,4.2,31.2687,121.4721,31.2648,121.4772
10624,23,31.0,31.0,29.0,4.3,31.2303,121.4199,31.232,121.4138
35104,23,75.0,86.0,29.0,4.1,31.2778,121.4518,31.2802,121.4618
2475,23,6.0,8.0,37.0,5.3,31.2025,121.4695,31.2065,121.4894
32683,23,18.0,18.0,27.0,3.7,31.2143,121.4802,31.2143,121.4855
1368,23,75.0,75.0,25.0,4.0,31.275,121.4573,31.2712,121.4595
14119,23,75.0,75.0,31.0,3.8,31.2785,121.4508,31.271,121.4551
14115,23,75.0,85.0,28.0,4.2,31.2797,121.4558,31.2829,121.4596
27955,23,6.0,8.0,36.0,4.9,31.2075,121.4653,31.2061,121.4821
22343,23,75.0,86.0,33.0,4.5,31.2793,121.4593,31.2807,121.4699
7748,23,75.0,65.0,33.0,4.800000000000001,31.272,121.4514,31.2604,121.4538
24334,24,56.0,46.0,23.0,3.3000000000000003,31.2501,121.4679,31.2485,121.4669
28204,24,56.0,63.0,51.0,6.4,31.2507,121.4667,31.2685,121.4358
34922,24,24.0,24.0,24.0,3.4,31.2246,121.4457,31.2239,121.4418
25697,24,75.0,63.0,36.0,4.3,31.2704,121.4521,31.2697,121.4384
1447,24,90.0,82.0,43.0,5.2,31.293,121.4038,31.2853,121.4258
19702,24,61.0,90.0,54.0,6.7,31.2651,121.4146,31.2962,121.4035
11286,24,74.0,75.0,34.0,4.6000000000000005,31.2785,121.4419,31.2766,121.4582
15147,24,75.0,54.0,36.0,4.4,31.2718,121.457,31.2591,121.4483
26714,24,24.0,15.0,30.0,4.3,31.2247,121.4484,31.2176,121.4536
24032,24,74.0,65.0,35.0,4.800000000000001,31.2731,121.4418,31.2625,121.4516
18940,25,62.0,64.0,39.0,5.3,31.2673,121.4237,31.2695,121.442
1729,25,69.0,69.0,25.0,3.8,31.2619,121.4929,31.2634,121.4963
14469,25,69.0,69.0,24.0,3.4000000000000004,31.2616,121.4932,31.2618,121.4944
18514,25,88.0,88.0,31.0,4.2,31.2808,121.4868,31.2882,121.4837
25225,25,38.0,37.0,35.0,4.9,31.232,121.4862,31.2374,121.4701
22132,25,15.0,14.0,25.0,3.4000000000000004,31.2155,121.4508,31.2153,121.4487
27740,25,10.0,2.0,44.0,5.6,31.216,121.4086,31.2047,121.4299
5738,25,12.0,14.0,37.0,5.199999999999999,31.2187,121.4298,31.2192,121.4492
5356,25,11.0,32.0,36.0,4.699999999999999,31.2138,121.42,31.231,121.4244
12228,25,33.0,31.0,38.0,5.3,31.2395,121.4306,31.2347,121.4123
8771,25,75.0,53.0,45.0,5.7,31.2747,121.4527,31.2558,121.4324
30736,26,75.0,76.0,27.0,3.6,31.273,121.4573,31.2744,121.461
19972,26,31.0,33.0,40.0,5.4,31.2303,121.4121,31.2385,121.4354
24431,26,71.0,61.0,24.0,3.7,31.2703,121.4101,31.2699,121.4145
28240,26,0.0,2.0,39.0,4.9,31.2062,121.4039,31.2019,121.4256
13559,26,18.0,8.0,32.0,4.1,31.2128,121.4818,31.2032,121.4833
37171,26,71.0,61.0,38.0,4.8,31.2786,121.4165,31.2612,121.4122
11649,26,12.0,10.0,38.0,5.5,31.2131,121.4294,31.2115,121.4077
12049,26,58.0,59.0,35.0,5.0,31.2503,121.4803,31.255,121.4963
16275,26,11.0,11.0,31.0,3.9,31.2162,121.419,31.211,121.4136
31689,26,84.0,73.0,38.0,5.3,31.2826,121.4495,31.2786,121.4315
5292,26,75.0,76.0,40.0,4.6,31.2781,121.4502,31.2731,121.4692
4350,27,33.0,23.0,33.0,4.2,31.2349,121.4303,31.2231,121.4325
34409,27,45.0,34.0,40.0,5.6,31.2495,121.4592,31.233,121.4435
22815,27,44.0,33.0,34.0,4.9,31.2435,121.4452,31.2346,121.4366
26062,27,31.0,31.0,25.0,3.3000000000000003,31.2321,121.4142,31.2341,121.4138
32545,27,75.0,65.0,27.0,3.8,31.273,121.4573,31.2695,121.4574
24777,27,75.0,54.0,48.0,5.9,31.2787,121.4552,31.2524,121.4407
28506,27,90.0,80.0,37.0,4.6,31.2987,121.4007,31.2827,121.4097
12689,27,12.0,11.0,33.0,4.6,31.2117,121.4299,31.2108,121.4194
2380,27,15.0,14.0,29.0,4.3,31.2132,121.4588,31.2128,121.45
24367,27,77.0,67.0,32.0,4.2,31.2769,121.4718,31.2663,121.4729
37203,27,67.0,68.0,35.0,4.3,31.2687,121.4721,31.2674,121.4855
14571,27,75.0,84.0,31.0,4.0,31.2767,121.45,31.2861,121.4455
23123,27,77.0,69.0,48.0,5.4,31.272,121.4726,31.2615,121.4989
8246,27,23.0,14.0,31.0,4.5,31.2256,121.438,31.2199,121.4425
21959,28,61.0,60.0,32.0,4.5,31.27,121.4154,31.2639,121.4032
32448,28,47.0,48.0,31.0,4.1,31.242,121.48,31.2432,121.4896
7683,28,24.0,24.0,29.0,3.6,31.2296,121.4439,31.2233,121.4447
32013,28,15.0,14.0,25.0,3.8,31.2155,121.4508,31.2166,121.447
22094,28,75.0,42.0,58.0,7.199999999999999,31.2734,121.4563,31.2467,121.4221
20743,28,35.0,35.0,25.0,3.9,31.2351,121.4544,31.2351,121.4542
17013,28,56.0,45.0,38.0,5.0,31.2513,121.4694,31.2476,121.4514
11675,28,71.0,90.0,44.0,5.3,31.2786,121.4165,31.2987,121.4024
19585,28,22.0,24.0,36.0,4.6,31.2223,121.4209,31.2226,121.4406
37068,28,80.0,80.0,27.0,4.0,31.2867,121.4038,31.2829,121.4052
24859,29,58.0,46.0,42.0,5.7,31.2585,121.4861,31.2445,121.4674
4804,29,7.0,6.0,33.0,4.5,31.2097,121.4792,31.2027,121.466
29076,29,71.0,61.0,39.0,5.0,31.2785,121.418,31.2605,121.4183
4110,29,6.0,6.0,24.0,3.8,31.2058,121.4657,31.203,121.4667
11899,29,66.0,67.0,28.0,4.1,31.2688,121.4678,31.263,121.4727
26668,29,62.0,63.0,31.0,4.4,31.264,121.4242,31.2617,121.4342
1669,29,75.0,75.0,30.0,4.3,31.2779,121.4523,31.271,121.4581
16850,29,6.0,6.0,28.0,3.7,31.2048,121.4696,31.2007,121.4654
16641,29,2.0,3.0,34.0,4.6,31.2009,121.4216,31.2019,121.4343
13841,29,11.0,11.0,29.0,4.2,31.2104,121.4115,31.2104,121.4179
14633,29,1.0,2.0,30.0,4.2,31.208,121.4187,31.2012,121.4254
16620,29,12.0,2.0,32.0,4.3,31.2102,121.4286,31.2018,121.4271
8396,29,18.0,18.0,30.0,4.3,31.216,121.4829,31.2131,121.4895
32906,30,22.0,14.0,38.0,4.9,31.2266,121.4273,31.2128,121.4407
14298,30,57.0,57.0,22.0,3.2,31.2553,121.4754,31.2563,121.4754
33953,30,61.0,60.0,31.0,4.5,31.2635,121.4193,31.2608,121.4076
34009,30,11.0,14.0,46.0,6.1,31.2186,121.4139,31.2141,121.4468
21017,30,75.0,54.0,46.0,5.7,31.2751,121.4579,31.2544,121.4453
31847,30,44.0,43.0,29.0,4.5,31.2458,121.4456,31.248,121.436
33470,30,24.0,21.0,44.0,5.7,31.2248,121.4449,31.2248,121.4172
30047,30,44.0,43.0,32.0,3.9,31.2435,121.4452,31.2498,121.4378
31093,30,35.0,24.0,44.0,5.5,31.2399,121.4559,31.2208,121.4473
2418,30,69.0,59.0,32.0,4.4,31.2611,121.4985,31.2524,121.4933
23897,30,33.0,43.0,32.0,4.3,31.2346,121.4326,31.2447,121.4306
8740,30,31.0,31.0,32.0,4.3,31.2303,121.4199,31.2318,121.4121
10745,30,47.0,36.0,36.0,4.3,31.2428,121.4735,31.2381,121.4615
8286,30,75.0,54.0,45.0,5.5,31.2798,121.4554,31.2567,121.4438
16946,31,97.0,97.0,28.0,4.1,31.293,121.47,31.2926,121.4786
6330,31,44.0,55.0,34.0,4.4,31.241,121.448,31.2555,121.4519
21312,31,71.0,70.0,34.0,4.4,31.2718,121.4164,31.2777,121.4058
33715,31,4.0,5.0,32.0,4.7,31.2035,121.4468,31.2039,121.4582
26837,31,80.0,61.0,50.0,6.500000000000001,31.2867,121.4038,31.2601,121.4191
23607,31,69.0,79.0,36.0,4.5,31.2606,121.4982,31.2733,121.4957
27381,31,33.0,34.0,26.0,3.7,31.23,121.4355,31.2307,121.4411
34708,31,10.0,21.0,36.0,4.7,31.216,121.4086,31.2274,121.4113
5683,31,77.0,78.0,31.0,4.0,31.2758,121.4751,31.2747,121.4857
6080,31,24.0,13.0,28.0,4.4,31.2203,121.4462,31.2181,121.4368
8641,31,31.0,20.0,29.0,4.0,31.2303,121.4121,31.2235,121.4083
32359,31,95.0,92.0,45.0,5.4,31.2924,121.4511,31.293,121.4214
8235,31,4.0,5.0,34.0,4.6,31.2035,121.4468,31.2015,121.4572
16154,31,77.0,67.0,26.0,4.0,31.2724,121.4785,31.2699,121.4741
35736,32,66.0,66.0,32.0,4.5,31.2688,121.4678,31.2605,121.4697
4055,32,75.0,53.0,55.0,6.9,31.2761,121.457,31.2502,121.4302
14127,32,31.0,31.0,27.0,3.7,31.2359,121.4171,31.2384,121.416
36528,32,24.0,33.0,39.0,5.0,31.2213,121.4438,31.2399,121.44
13089,32,42.0,63.0,44.0,5.2,31.2487,121.4203,31.2664,121.44
1091,32,35.0,33.0,41.0,5.3,31.2309,121.459,31.2395,121.4374
13972,32,24.0,14.0,35.0,5.1000000000000005,31.2266,121.4427,31.2129,121.4494
7938,32,45.0,45.0,26.0,4.0,31.2474,121.4528,31.2452,121.4544
2533,32,58.0,48.0,29.0,3.8,31.2504,121.4808,31.2479,121.4857
32739,32,7.0,19.0,43.0,5.4,31.2008,121.4797,31.2152,121.4994
33065,32,53.0,63.0,28.0,3.8,31.259,121.4362,31.2641,121.4343
33418,32,45.0,45.0,25.0,3.4,31.2474,121.4528,31.2436,121.4526
21596,32,46.0,46.0,24.0,4.1,31.2447,121.4684,31.242,121.47
14801,32,14.0,24.0,34.0,4.6000000000000005,31.2137,121.447,31.2255,121.4497
6092,33,18.0,19.0,37.0,4.7,31.2192,121.4808,31.2131,121.4961
38219,33,66.0,67.0,32.0,3.9,31.2641,121.4606,31.264,121.4709
33438,33,12.0,12.0,28.0,3.4,31.2178,121.425,31.2189,121.4295
6017,33,24.0,14.0,37.0,4.9,31.2291,121.4439,31.2135,121.4447
24613,33,38.0,47.0,35.0,4.5,31.232,121.4862,31.2445,121.4755
25192,33,6.0,16.0,31.0,3.9,31.2051,121.4621,31.2124,121.4649
12431,33,12.0,2.0,30.0,4.5,31.2157,121.4284,31.2093,121.4208
8376,33,75.0,86.0,36.0,4.5,31.2755,121.4578,31.2854,121.4653
8380,33,75.0,86.0,30.0,4.4,31.2778,121.4566,31.2831,121.4678
8381,33,75.0,77.0,35.0,4.7,31.2764,121.4598,31.2774,121.4772
20698,33,12.0,12.0,28.0,3.8,31.2165,121.4222,31.2142,121.4241
3261,33,43.0,43.0,28.0,3.6,31.2434,121.4352,31.244,121.4319
14135,33,16.0,15.0,32.0,4.2,31.212,121.4646,31.2143,121.4502
34501,33,69.0,69.0,28.0,4.3,31.2611,121.4985,31.2606,121.4913
31572,33,18.0,19.0,31.0,4.3,31.219,121.4885,31.2105,121.4967
36378,33,78.0,68.0,35.0,5.1000000000000005,31.2746,121.48,31.2607,121.4875
15842,33,24.0,13.0,34.0,4.6,31.2235,121.4481,31.2186,121.4373
17785,33,25.0,34.0,36.0,5.3,31.22,121.4515,31.2333,121.4414
3890,33,6.0,16.0,34.0,4.5,31.2014,121.4688,31.2104,121.4647
21926,33,25.0,25.0,30.0,4.1,31.2283,121.4558,31.2245,121.4595
32053,34,84.0,63.0,50.0,6.300000000000001,31.2892,121.4427,31.2606,121.4349
19799,34,45.0,54.0,32.0,4.9,31.2474,121.4528,31.2591,121.45
10419,34,69.0,79.0,33.0,4.5,31.2619,121.4929,31.2738,121.491
3258,34,13.0,34.0,42.0,5.5,31.216,121.4381,31.2344,121.4414
28107,34,36.0,27.0,39.0,5.0,31.2302,121.4612,31.2202,121.4791
25185,34,11.0,30.0,46.0,5.6000000000000005,31.2158,121.4142,31.2368,121.4015
19314,34,84.0,63.0,48.0,6.1000000000000005,31.2892,121.4427,31.2665,121.4305
32511,34,35.0,24.0,34.0,4.1,31.2383,121.4529,31.2298,121.4477
17437,34,12.0,12.0,30.0,4.0,31.2187,121.4298,31.2199,121.4246
26211,34,8.0,9.0,36.0,4.7,31.2076,121.4825,31.2006,121.4943
34164,34,27.0,27.0,24.0,4.1,31.2243,121.4731,31.2279,121.473
33323,34,62.0,63.0,32.0,4.1,31.2673,121.4237,31.2654,121.4358
27627,34,61.0,90.0,55.0,6.3,31.2651,121.4146,31.2998,121.4049
11067,34,25.0,44.0,45.0,5.800000000000001,31.2253,121.4583,31.2467,121.4428
13404,34,12.0,10.0,43.0,5.7,31.2177,121.4251,31.2169,121.4014
33011,34,35.0,24.0,38.0,5.4,31.2399,121.4559,31.2236,121.4466
26704,34,47.0,58.0,38.0,5.1,31.2428,121.4735,31.2562,121.4891
21851,35,0.0,20.0,46.0,5.5,31.2038,121.4068,31.2264,121.4027
19433,35,34.0,44.0,34.0,4.6,31.236,121.4469,31.2465,121.4478
37066,35,2.0,11.0,35.0,4.5,31.205,121.4216,31.2174,121.42
11600,35,46.0,56.0,34.0,4.2,31.2432,121.4674,31.2543,121.4628
18194,35,27.0,38.0,32.0,4.7,31.2245,121.4766,31.2368,121.4812
23203,35,71.0,81.0,36.0,4.7,31.2785,121.418,31.289,121.4128
21072,35,44.0,45.0,33.0,4.7,31.2437,121.4403,31.2405,121.4551
24671,35,68.0,48.0,38.0,4.4,31.2623,121.4815,31.2496,121.4881
3162,35,75.0,41.0,64.0,7.5,31.2737,121.4593,31.2482,121.417
27566,35,57.0,58.0,34.0,4.4,31.2565,121.4763,31.2507,121.4884
37144,35,37.0,58.0,41.0,5.3,31.2373,121.4751,31.2553,121.482
20824,35,12.0,11.0,34.0,4.4,31.2157,121.4284,31.2107,121.4118
3274,35,11.0,2.0,36.0,4.9,31.2197,121.4108,31.2098,121.4218
28642,35,75.0,41.0,63.0,7.3,31.2728,121.4597,31.243,121.4174
35223,35,77.0,87.0,32.0,4.2,31.2735,121.4759,31.2815,121.477
33894,35,75.0,60.0,63.0,7.2,31.2764,121.457,31.2661,121.4046
31092,35,36.0,25.0,27.0,4.1,31.2302,121.4612,31.2286,121.4582
30990,35,62.0,62.0,32.0,4.5,31.2673,121.4237,31.2605,121.4298
6035,35,77.0,79.0,34.0,4.2,31.2778,121.4774,31.2761,121.4918
23132,35,22.0,32.0,32.0,4.1,31.2261,121.4274,31.2351,121.4293
20215,36,31.0,31.0,22.0,3.8,31.2321,121.4142,31.2334,121.4136
26870,36,27.0,27.0,24.0,4.1,31.2245,121.4766,31.2274,121.474
104,36,34.0,24.0,26.0,4.1,31.2329,121.4453,31.2294,121.4447
26649,36,69.0,58.0,32.0,4.3,31.2671,121.4972,31.2592,121.4877
30658,36,54.0,33.0,42.0,5.1,31.2597,121.4412,31.2392,121.4321
26321,36,22.0,11.0,36.0,4.3,31.229,121.4257,31.2184,121.4197
7527,36,23.0,22.0,30.0,4.1,31.2282,121.4351,31.2254,121.4286
36949,36,22.0,21.0,35.0,5.1000000000000005,31.2261,121.4274,31.2272,121.4106
9718,36,58.0,48.0,40.0,5.1,31.258,121.4878,31.242,121.4858
20227,36,7.0,9.0,37.0,4.6000000000000005,31.2025,121.4797,31.2082,121.4963
28237,36,11.0,12.0,32.0,4.5,31.2109,121.412,31.2192,121.4226
36362,36,45.0,46.0,35.0,4.5,31.2457,121.4558,31.2437,121.4691
1434,36,61.0,61.0,26.0,3.5,31.2651,121.4146,31.2671,121.4193
7230,36,44.0,54.0,40.0,4.9,31.2408,121.4495,31.2576,121.448
